IsFiveRoundFight,FightStance_Open Stance,WeightGroup_Heavy,WeightGroup_Light,WeightGroup_Medium,WeightGroup_Women,BlueTotalTitleBouts,RedTotalTitleBouts,LoseStreakDif,WinStreakDif,LongestWinStreakDif,KODif,SubDif,HeightDif,ReachDif,AgeDif,SigStrDif,AvgSubAttDif,AvgTDDif,RedTotalFights,BlueTotalFights,HeightReachRatioDif,RedFinishRate,BlueFinishRate,RedWinRatio,BlueWinRatio,RedKOPerFight,BlueKOPerFight,RedSubPerFight,BlueSubPerFight,OddsDif,label
0,0,0,0,1,0,-0.23390895296385508,-0.36374004846186236,-2.034042466102407,0.08449860902899742,1.8376789854785958,-0.21258673590928018,0.710925083956564,1.2170695439407297,0.03148257121250155,0.5041408722368395,0.18171383280584422,-0.5952564385952822,-0.37437738926763836,0.09614767926809385,1.4316031617917544,1.0904502220318981,1.4941640237976996,0.4367393676647374,0.13171236199421607,0.5745790316141977,0.7849340736719008,-0.04997437721068554,0.676067073666674,0.7253726894202477,0.1718999262715677,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.43616034262592884,1.3505271033171522,-0.21258673590928018,-0.8879069024520758,-0.8034822200151924,1.2607336980215638,0.5041408722368395,0.4428120906247609,0.31405948703344555,0.5109607458424857,-0.3445036833864421,0.34534088284764736,-2.2112964523110743,1.4941640237976996,-0.49302949810126095,0.7275461343023508,0.6376383628464967,0.022050203288255132,-0.7058238215847913,2.499701870672241,0.2555777126846813,0.22904447381726112,1
0,0,1,0,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-0.1109285431671787,-0.21258673590928018,0.17798108848701732,0.004738485567177381,0.3387953529147654,-1.4263546895795385,0.1651029278531264,0.0867305056262636,0.09012915036400901,-0.7851550460409781,-0.7409213960964598,-0.4027100907785058,1.4941640237976996,-1.016024485094635,-0.2938831896544515,-1.4117899022032185,1.3298511239459334,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.5528635765761905,1
0,1,1,0,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.3762233389942649,0.7046414280139063,0.17798108848701732,-0.39937186722400525,0.9534209163192965,-0.2680573524897117,-0.006039729235481181,0.5413884684406276,0.8095478154032678,-0.6382712584894661,-0.3788339697817574,-1.4122611319629783,-1.30352423395001,1.5989504498722353,-0.8613439251860083,-0.4553900451800182,-0.8498170771501973,0.7151833078924377,-0.6265292099087312,-0.5078391245106139,0.32809502289646303,1
0,0,0,0,0,1,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-0.1109285431671787,0.24602734605231305,0.710925083956564,2.0252902495230947,1.2607336980215604,0.11804175987356394,-0.8536992425802318,0.3708917323852411,-0.193106544533337,-0.4913874709379541,-0.19779025662440622,0.3818200423863778,-1.30352423395001,0.29146298238880014,0.5573079136428837,0.022809883331582053,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,0.8281403405811527,1.1185945972785554,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.3762233389942649,0.24602734605231305,0.17798108848701732,-0.3993718672240098,-0.2758302104897623,0.8902399846001151,-2.590293851273456,0.0867305056262636,-2.1757564088147587,-0.9320388335924901,-0.7409213960964598,-0.03909695057212911,1.4941640237976996,1.5989504498722353,1.4084990169402187,1.4574096688663825,3.5095193250420644,3.5571975668468956,-0.6265292099087312,-0.5078391245106139,0.629056306637115,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,0.9296539329540191,0.08449860902899742,0.3762233389942649,0.24602734605231305,0.17798108848701732,-1.6117029255975577,-1.8172336903664774,0.31109131605520174,-0.023153994944341935,0.0867305056262636,0.09012915036400901,-0.9320388335924901,-0.9219651092538109,0.7419866945698808,-1.30352423395001,-1.016024485094635,-1.9962653962491217,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.1718999262715677,1
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.43616034262592884,-0.1109285431671787,0.24602734605231305,0.17798108848701732,0.4088488383583645,0.33879535291476887,-1.040255577216263,-2.036597019516196,0.0867305056262636,-0.47634223943068305,-0.6382712584894661,-0.9219651092538109,-0.03336856507113221,-1.30352423395001,-1.016024485094635,0.27357754587710514,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.9338272268808133,0
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.3762233389942649,0.24602734605231305,0.17798108848701732,0.40884883835835995,0.6461081346170292,-0.07500779630807385,0.12785423189854714,0.0867305056262636,0.09012915036400901,-1.078922621144002,-0.9219651092538109,-0.42878628645923395,-1.30352423395001,-1.016024485094635,-1.9962653962491217,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.762393584243733,1
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,2.9054515323249697,1.12581651233885,-2.059536071812953,0.24602734605231305,-1.9537948933911689,1.6211798967319122,1.2607336980215604,-1.040255577216263,0.4002076362248204,-1.2123409586250777,-0.385310287090676,3.033823430298334,0.5263845960049985,0.030789352540008457,0.17760484368113044,1.5989504498722353,0.07091299747297769,0.3814598297152822,-0.38274531977245496,0.8928091990770913,0.4899818902987588,0.8281403405811527,-1.390051039977386,1
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.3762233389942649,0.7046414280139063,0.17798108848701732,-1.207592572806375,-0.5831429921920296,0.11804175987356394,0.04328962486652926,0.0867305056262636,-0.759577934328029,-0.7851550460409781,-0.19779025662440622,-0.4715341482309214,-1.30352423395001,0.29146298238880014,-0.2938831896544515,0.022809883331582053,-0.8498170771501973,0.35993152552313046,-0.6265292099087312,-0.5078391245106139,1.1147849607755091,1
0,0,0,0,0,1,-0.23390895296385508,-0.36374004846186236,-1.0461436664169315,0.08449860902899742,1.3505271033171522,0.24602734605231305,0.710925083956564,0.004738485567177381,-0.8904557738942934,1.0832895407817529,2.171498901838979,0.5413884684406276,0.2034234283229474,-1.078922621144002,-0.01674654346705503,1.1867775466407309,-1.30352423395001,-0.14436617343901165,-1.9962653962491217,0.3097298404385421,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,0.5609444475627995,0.24809265633249225,1
0,0,1,0,0,0,-0.23390895296385508,-0.36374004846186236,0.9296539329540191,0.6051575606839238,-0.1109285431671787,-0.21258673590928018,0.17798108848701732,-2.0158132783887446,-1.812394119001085,0.5041408722368395,0.06795430191753447,0.0867305056262636,0.09012915036400901,-0.4913874709379541,-0.7409213960964598,0.264797770786378,1.4941640237976996,1.5989504498722353,-0.2938831896544515,1.4574096688663825,1.3298511239459334,3.5571975668468956,-0.6265292099087312,-0.5078391245106139,0.36238175142387913,0
0,0,0,0,1,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-0.1109285431671787,0.24602734605231305,-1.4208508979216223,1.2170695439407297,0.3387953529147654,0.31109131605520174,1.3862561222559562,-3.3232042154814656,2.356014709542777,-0.19761989583493011,-0.7409213960964598,0.7358229603238317,0.7947419593607722,-1.016024485094635,0.27357754587710514,1.4574096688663825,-0.8498170771501973,-0.7058238215847913,1.9786633572420789,-0.5078391245106139,-1.03765966344561,1
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.3762233389942649,0.24602734605231305,0.17798108848701732,-0.8034822200151924,-1.2292257694715911,0.6971904284184773,0.12785423189854714,0.0867305056262636,0.09012915036400901,-1.078922621144002,-0.9219651092538109,0.7657101377880512,-1.30352423395001,-1.016024485094635,-1.9962653962491217,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.7814417667589642,0
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.3762233389942649,0.24602734605231305,0.17798108848701732,-1.2075925728063706,-1.5050813372988212,0.31109131605520174,0.12785423189854714,0.0867305056262636,0.09012915036400901,-1.078922621144002,-0.9219651092538109,0.7258334599940276,-1.30352423395001,-1.016024485094635,-1.9962653962491217,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,-1.2948101274012302,0
0,0,0,0,0,1,-0.23390895296385508,-0.36374004846186236,0.9296539329540191,0.08449860902899742,0.8633752211557086,0.7046414280139063,0.17798108848701732,-0.8034822200151924,-2.119706900703352,0.11804175987356394,0.16359284558469755,-0.7089209292988732,0.5716298316894972,-0.9320388335924901,-0.3788339697817574,2.0154243117689847,-1.30352423395001,1.5989504498722353,-1.9962653962491217,-0.4553900451800182,-0.8498170771501973,0.7151833078924377,-0.6265292099087312,-0.5078391245106139,-0.34240100163967313,1
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-1.0461436664169315,0.08449860902899742,1.8376789854785958,0.24602734605231305,1.2438690794261105,-2.0158132783887446,-1.8123941190010884,1.855487765508304,0.18070711129355832,-2.413888289852738,1.6762490417891467,-0.7851550460409781,0.16429716969029615,0.36204915631696954,-1.30352423395001,0.29146298238880014,-1.9962653962491217,0.5010098118431822,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,1.2734668289450748,0.2519022928355385,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,1.917552732639494,-0.43616034262592884,1.3505271033171522,1.621869591937093,0.17798108848701732,-0.39937186722400525,-0.2758302104897623,2.048537321689942,0.2627549145448614,-1.163578892113237,-2.334368397957273,-0.7851550460409781,0.16429716969029615,-0.0505537215741166,-1.30352423395001,1.5989504498722353,-0.2938831896544515,0.022809883331582053,-0.8498170771501973,1.425686872631052,-0.6265292099087312,-0.5078391245106139,-0.8986079310844225,0
1,0,1,0,0,0,-0.23390895296385508,1.5423213408579406,-0.058244866731456145,1.12581651233885,-1.0852323074900658,-0.6712008178708734,-1.4208508979216223,-0.39937186722400525,0.3387953529147654,-1.4263546895795385,-0.07349007055863829,-0.23800894431389583,0.332918788030014,0.9774504045771657,-0.19779025662440622,-0.7586302398648919,0.6548575464733867,0.7272921382166118,0.43570918460040725,0.7401097760989823,0.3957076091904489,1.425686872631052,0.4899818902987588,-0.5078391245106139,0.7052490366980396,0
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-2.034042466102407,0.08449860902899742,0.3762233389942649,0.24602734605231305,0.17798108848701732,0.40884883835835995,0.03148257121250155,-2.584652026669365,0.07500135250353596,-0.36792745718810027,1.5402959082384207,-0.7851550460409781,-0.9219651092538109,0.367618419998493,-1.30352423395001,-1.016024485094635,-1.9962653962491217,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,-1.075756028476072,0
0,1,0,0,1,0,-0.23390895296385508,-0.36374004846186236,0.9296539329540191,-0.43616034262592884,0.3762233389942649,0.24602734605231305,0.710925083956564,0.8129591911495425,-0.2758302104897623,-0.46110690867134946,0.0785248777965367,0.6550529591442185,0.14677628934347822,-0.7851550460409781,-0.5598776829391086,1.16402312645622,-1.30352423395001,1.5989504498722353,-0.2938831896544515,0.022809883331582053,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,2.1641198056729194,0.15285174375633653,0
0,0,0,0,0,1,-0.23390895296385508,0.9069675444180061,-1.0461436664169315,-0.9568192942808552,1.3505271033171522,0.24602734605231305,1.776813074895657,0.8129591911495471,-0.27583021048976575,0.5041408722368395,0.18473399734270202,1.1097109219585823,-0.8445486427972327,0.3899152543711178,0.8884720223197009,1.3296381427551494,-0.8372428576587249,0.47824690631500505,0.046593251664482485,0.5966497975455022,-0.8498170771501973,-0.7058238215847913,-0.10549069647856911,1.6297280196362127,0.20999629130202996,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.9568192942808552,-0.5980804253286223,0.24602734605231305,0.17798108848701732,-0.39937186722400525,0.03148257121250155,0.8902399846001151,0.0729879094789641,0.8823819405514004,-1.6999204413872178,-0.4913874709379541,-0.5598776829391086,-0.4343555501407542,-0.6041021695130825,0.29146298238880014,1.4084990169402187,1.4574096688663825,-0.8498170771501973,-0.7058238215847913,0.676067073666674,2.1641198056729194,1.562417249883441,0
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,2.9054515323249697,0.6051575606839238,0.8633752211557086,0.7046414280139063,0.17798108848701732,-0.8034822200151879,-1.1977685555965607,-1.040255577216263,-0.5097377370850605,0.0867305056262636,0.27893406458257985,-0.6382712584894661,-0.7409213960964598,0.8047115924683357,-1.30352423395001,1.5989504498722353,-1.9962653962491217,1.4574096688663825,-0.8498170771501973,3.5571975668468956,-0.6265292099087312,-0.5078391245106139,-2.6758033597554878,1
0,0,0,0,0,1,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.6051575606839238,0.8633752211557086,0.24602734605231305,1.776813074895657,0.4088488383583645,-0.2758302104897623,-1.040255577216263,-0.028187602505771576,1.5643688847729464,0.5546356899956565,-0.7851550460409781,-0.3788339697817574,0.7857832362699548,-1.30352423395001,1.5989504498722353,1.4084990169402187,1.4574096688663825,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,4.836078735856453,0.31476129513580126,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-0.5980804253286223,-0.6712008178708734,0.17798108848701732,-1.207592572806375,-1.1977685555965574,-0.8472060210346251,-0.007665584477822942,0.611292130223336,-0.5199038893058948,0.8305666170256537,-0.7409213960964598,0.34367889850179717,-0.2543911372946188,1.5989504498722353,0.09897424263662638,1.4574096688663825,-0.17914993835138773,-0.7058238215847913,-0.22573035342399111,4.836078735856453,-0.8757501120661452,0
0,0,1,0,0,0,-0.23390895296385508,-0.36374004846186236,0.9296539329540191,0.08449860902899742,-0.1109285431671787,-0.6712008178708734,0.17798108848701732,0.8129591911495425,1.8753592614260914,-1.812453801942814,1.3485040655452338,0.0867305056262636,0.019320226639672505,0.09614767926809385,-0.7409213960964598,-1.4495629715830858,0.5616012712151297,-1.016024485094635,-0.7194787413031191,-1.4117899022032185,0.24001702339786818,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.360476933172356,1
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.43616034262592884,-0.1109285431671787,0.24602734605231305,-0.8879069024520758,1.2170695439407297,0.6461081346170292,0.11804175987356394,-0.12382614617293465,-0.6710706538945773,3.4889574891321606,-0.6382712584894661,-0.7409213960964598,0.40723975304704146,1.4941640237976996,-1.016024485094635,0.27357754587710514,1.4574096688663825,-0.8498170771501973,-0.7058238215847913,2.847060879625682,-0.5078391245106139,2.8005491133734655,0
0,0,0,0,0,1,-0.23390895296385508,0.9069675444180061,0.9296539329540191,1.12581651233885,0.8633752211557086,0.24602734605231305,-0.35496290698252925,1.6211798967319122,0.6461081346170292,1.2763390969633908,0.3124215203534876,-0.48159194789169124,-0.6651471536492538,-0.7851550460409781,-0.3788339697817574,0.8704433695302496,1.4941640237976996,-1.016024485094635,-0.2938831896544515,0.5010098118431822,-0.8498170771501973,-0.7058238215847913,1.9786633572420789,-0.5078391245106139,0.3338094776510324,0
0,0,0,0,0,1,-0.23390895296385508,0.27161374797807186,-1.0461436664169315,0.08449860902899742,-0.1109285431671787,-0.21258673590928018,-1.4208508979216223,-0.8034822200151879,-1.1977685555965574,-1.812453801942814,0.17164661768298498,-0.48159194789169124,-0.3630479614717447,0.6836828294741417,0.34534088284764736,0.8164844480615099,0.5616012712151297,-1.016024485094635,-0.2938831896544515,-0.18213294317338952,-0.48653904363417544,-0.7058238215847913,0.676067073666674,-0.5078391245106139,-1.1424246672793812,1
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,1.12581651233885,1.3505271033171522,0.7046414280139063,0.17798108848701732,0.004738485567177381,-1.812394119001085,-1.812453801942814,-0.744636067546736,0.0867305056262636,1.2230719299533932,-0.6382712584894661,-0.3788339697817574,2.182159900931984,-1.30352423395001,-0.14436617343901165,0.27357754587710514,1.4574096688663825,-0.8498170771501973,0.7151833078924377,-0.6265292099087312,-0.5078391245106139,-0.34240100163967313,1
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,0.9296539329540191,0.08449860902899742,0.3762233389942649,-0.6712008178708734,0.710925083956564,0.8129591911495425,0.953420916319293,0.5041408722368395,0.002014042862806243,1.7916978661801282,1.4949781970548452,0.3899152543711178,-0.01674654346705503,-0.3732266144520595,0.5616012712151297,1.5989504498722353,0.046593251664482485,0.3097298404385421,0.4579838435074812,0.1467804561015462,-0.10549069647856911,1.6297280196362127,0.8195381317894265,0
0,1,1,0,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.3762233389942649,0.24602734605231305,0.17798108848701732,0.004738485567177381,0.6461081346170292,-0.2680573524897117,0.12785423189854714,0.0867305056262636,0.09012915036400901,-1.078922621144002,-0.9219651092538109,-0.7724565962289787,-1.30352423395001,-1.016024485094635,-1.9962653962491217,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.22904447381726112,0
0,0,1,0,0,0,0.6664623174663811,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.8633752211557086,0.24602734605231305,0.17798108848701732,0.40884883835835995,0.3387953529147654,-1.2333051333979006,1.7134406137488822,0.0867305056262636,1.789543319748085,-0.7851550460409781,-0.3788339697817574,-0.01488750311725809,1.4941640237976996,0.29146298238880014,-0.2938831896544515,0.5010098118431822,1.3298511239459334,0.7151833078924377,-0.6265292099087312,-0.5078391245106139,-0.3614491841549043,1
0,1,0,0,1,0,-0.23390895296385508,6.625151712377415,0.9296539329540191,1.12581651233885,-0.1109285431671787,-1.1298148998324666,-0.8879069024520758,1.6211798967319122,1.875359261426088,-0.6541564648529873,-0.13389336129579393,0.7687174498478094,0.1184527198537436,1.8587531298862376,0.8884720223197009,-0.7504719816035405,1.261023335652057,1.5989504498722353,0.046593251664482485,0.3097298404385421,0.6759506636170942,0.9993847337878836,0.415547816951593,0.5609444475627995,-0.7614610169747583,1
0,1,0,0,1,0,-0.23390895296385508,0.9069675444180061,-1.0461436664169315,-0.43616034262592884,-0.5980804253286223,-1.5884289817940598,2.3097570703652037,0.8129591911495425,0.03148257121250155,-0.07500779630807385,-0.27727567268311715,1.0649271126213675,-0.23944390421854278,1.1243341921286778,1.0695157354770521,0.7574668777050713,-0.031847753155596514,0.6183348492596589,0.5005618400897278,0.6749006949383096,0.6032950569138898,-0.31827642263645606,-0.6265292099087312,1.435403733804683,-0.8376537470356828,0
0,1,0,0,1,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.9568192942808552,-0.5980804253286223,1.1632555099754995,0.17798108848701732,-0.39937186722400525,-0.27583021048976575,2.048537321689942,-0.12801914127160555,0.0867305056262636,-0.8303868580523656,0.09614767926809385,-0.3788339697817574,-0.0386388493991444,-0.9038544828431943,1.5989504498722353,0.9829034652915513,1.4574096688663825,-0.3049000268761645,3.5571975668468956,-0.6265292099087312,-0.5078391245106139,0.19094810878679883,1
0,1,0,0,1,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-0.1109285431671787,0.24602734605231305,-0.35496290698252925,1.2170695439407297,0.33879535291476887,-0.6541564648529873,0.12282062433711749,-1.277243382816828,-0.0231651275949294,0.3899152543711178,-0.7409213960964598,0.7466335154752599,-0.184448930850926,1.5989504498722353,-0.2938831896544515,1.4574096688663825,-0.41388343693097107,3.5571975668468956,-0.10549069647856911,-0.5078391245106139,-1.6472015039330064,1
0,0,0,0,1,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.3762233389942649,0.24602734605231305,-0.35496290698252925,1.2170695439407297,-0.2758302104897623,0.11804175987356394,0.027182080669954423,-0.48159194789169124,-0.004301630314766144,-0.19761989583493011,-0.01674654346705503,1.4901652284717835,0.09531989492384486,0.29146298238880014,0.27357754587710514,-0.264110073775378,-0.12326101011815367,0.1467804561015462,0.24186831247487217,-0.5078391245106139,0.2671408388477234,0
0,0,0,0,1,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.43616034262592884,-0.1109285431671787,0.24602734605231305,-0.35496290698252925,-0.39937186722400525,0.3387953529147654,1.855487765508304,0.12210081845583305,-0.01067996290671386,-0.33070244511446767,-0.05073610828341814,-0.01674654346705503,-0.8297732715288592,-0.184448930850926,-0.14436617343901165,0.43570918460040725,0.3097298404385421,-0.2270547339798742,0.1467804561015462,0.11781152356292884,-0.5078391245106139,-0.30430463660921087,0
0,1,1,0,0,0,-0.23390895296385508,-0.36374004846186236,0.9296539329540191,0.08449860902899742,0.3762233389942649,0.24602734605231305,0.17798108848701732,0.40884883835835995,-0.8904557738942934,-0.2680573524897117,-0.37550652424441644,0.0867305056262636,0.09012915036400901,-0.9320388335924901,-0.9219651092538109,1.4156173988782517,-1.30352423395001,-1.016024485094635,-1.9962653962491217,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.1338035612411054,0
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.43616034262592884,-0.1109285431671787,-0.21258673590928018,0.17798108848701732,0.40884883835835995,0.9534209163192965,-1.040255577216263,0.056880365282389274,-0.7089209292988732,-1.1674373349802072,-0.9320388335924901,-0.9219651092538109,-0.7925705901362919,1.4941640237976996,-1.016024485094635,1.4084990169402187,-1.4117899022032185,3.5095193250420644,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.3338094776510324,0
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,-0.5980804253286223,-2.96427122767884,0.710925083956564,0.004738485567177381,-0.5831429921920296,-0.2680573524897117,5.998382343869508e-07,1.678033375476537,-0.12512997775797396,1.5649855547832137,-0.3788339697817574,0.780062176070112,0.7311581353210516,1.5989504498722353,0.08442396736658651,0.5010098118431822,0.8454804125912379,-0.7058238215847913,-0.3370633691141967,3.054772782400764,0.23856856507487667,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,0.9296539329540191,0.08449860902899742,0.3762233389942649,0.24602734605231305,0.17798108848701732,1.2170695439407297,1.8148646193587166,-1.2333051333979006,0.07751815628425078,-4.459849122517375,-0.47634223943068305,-0.9320388335924901,-0.9219651092538109,-1.1002472002942756,-1.30352423395001,-1.016024485094635,-1.9962653962491217,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.36238175142387913,0
0,1,1,0,0,0,-0.23390895296385508,-0.36374004846186236,-1.0461436664169315,-0.43616034262592884,-0.1109285431671787,-0.21258673590928018,0.17798108848701732,-2.0158132783887446,-2.427019682405619,-0.8472060210346251,-2.2782101824648184,0.0867305056262636,-0.2497536835128062,-0.3445036833864421,-0.7409213960964598,1.021078691963811,-0.3709614813674401,-1.016024485094635,0.046593251664482485,-1.4117899022032185,0.022050203288255132,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.11475537872587425,0
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.8633752211557086,0.7046414280139063,1.2438690794261105,0.8129591911495471,0.6461081346170292,0.31109131605520174,0.06392741586839076,1.2233754126621734,1.438331058075376,-0.9320388335924901,-0.01674654346705503,-0.00041073068184153743,-1.30352423395001,1.5989504498722353,1.4084990169402187,0.3097298404385421,-0.8498170771501973,0.1467804561015462,-0.6265292099087312,1.6297280196362127,-0.34240100163967313,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.3762233389942649,0.24602734605231305,-0.35496290698252925,-1.207592572806375,-1.5050813372988245,0.11804175987356394,0.14597521911969383,0.0867305056262636,1.800872747543979,-0.6382712584894661,-0.5598776829391086,0.8113479738063103,0.09531989492384486,-1.016024485094635,0.27357754587710514,1.4574096688663825,-0.8498170771501973,-0.7058238215847913,1.1102658348584755,-0.5078391245106139,-1.1424246672793812,1
0,0,1,0,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,-0.43616034262592884,-0.1109285431671787,0.24602734605231305,-0.35496290698252925,0.004738485567177381,-0.2758302104897623,-0.6541564648529873,-0.32517044863012007,-1.0499144014096462,-0.47634223943068305,-0.7851550460409781,-0.9219651092538109,0.3457991129722524,1.4941640237976996,-1.016024485094635,-0.2938831896544515,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,1.9786633572420789,-0.5078391245106139,0.7242972192132707,0
0,0,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.3762233389942649,0.24602734605231305,0.17798108848701732,1.2170695439407297,0.3387953529147654,-0.46110690867134946,0.12785423189854714,0.0867305056262636,0.09012915036400901,-1.078922621144002,-0.9219651092538109,0.7741746687496448,-1.30352423395001,-1.016024485094635,-1.9962653962491217,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,-0.3614491841549043,0
1,0,0,0,1,0,0.6664623174663811,0.9069675444180061,-0.058244866731456145,0.08449860902899742,2.3248308676400393,0.24602734605231305,0.17798108848701732,1.2170695439407297,0.3387953529147654,0.11804175987356394,1.1480003755508073,-0.16583199271711555,0.12162495963659387,0.24303146681960583,0.8884720223197009,0.7514821770570395,1.0278826475064147,0.6183348492596589,0.27357754587710514,0.8835697546524625,1.5720364796232815,1.425686872631052,-0.6265292099087312,-0.5078391245106139,-0.8376537470356828,0
0,1,0,0,1,0,-0.23390895296385508,-0.36374004846186236,-1.0461436664169315,-2.518796149245634,-1.0852323074900658,-0.21258673590928018,0.17798108848701732,0.004738485567177381,0.3387953529147654,1.6624382093266663,-0.9453813707041111,0.0867305056262636,0.656600540158701,-0.05073610828341814,-0.19779025662440622,-0.379408449123058,-0.8372428576587249,-1.016024485094635,0.9221041007703128,0.022809883331582053,-0.2270547339798742,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.2671408388477234,1
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,0.08449860902899742,0.3762233389942649,0.24602734605231305,0.17798108848701732,-2.4199236311799273,-2.119706900703352,0.31109131605520174,0.12785423189854714,0.0867305056262636,0.09012915036400901,-1.078922621144002,-0.9219651092538109,0.3853090222809755,-1.30352423395001,-1.016024485094635,-1.9962653962491217,-1.4117899022032185,-0.8498170771501973,-0.7058238215847913,-0.6265292099087312,-0.5078391245106139,0.9814476831688912,0
0,1,0,1,0,0,-0.23390895296385508,-0.36374004846186236,-0.058244866731456145,1.6464754639937762,-0.1109285431671787,0.24602734605231305,-1.4208508979216223,-0.3993718672240098,-0.5831429921920261,0.8902399846001151,2.096553518856853,-0.2606281779639104,-0.05148869708466399,0.24303146681960583,-0.19779025662440622,0.3507515071344492,0.2951547704772526,-0.36228075135291743,0.6518847028981432,1.4574096688663825,-0.36544636579550155,0.35993152552313046,1.1102658348584755,-0.5078391245106139,-0.323352819124442,0
